episode,step,time_s,q1,q2,qd1,qd2,tau1,tau2,hand_x,hand_y,hand_z,reward,dist
6,10,0.2,-0.042525929388451955,0.9115856385315132,1.1684489048828965,-1.710453122397779,-4.533115386962891,-1.0132408142089844,0.48742861550986927,0.0,1.215319019186583,-0.2255355795249343,0.10194465517997742
6,11,0.22,-0.030843211167236484,0.8933014620842968,1.1679171914009547,-1.922984455536762,-4.6461944580078125,-0.8773574829101562,0.4888357778551805,0.0,1.212658676366738,-0.22521695586293936,0.10141441226005554
6,12,0.24,-0.01937677735677979,0.873779618101826,1.1291423108357652,-1.9747657678878348,-4.738948822021484,-0.77032470703125,0.4905007849812266,0.0,1.2103306101228657,-0.2250310638360679,0.10097998380661011
6,13,0.26,-0.008452037548578003,0.8543877524384337,1.0624534972858337,-1.9092903125602703,-4.807140350341797,-0.693084716796875,0.4922087182159849,0.0,1.2082647959775947,-0.2248855537539348,0.10064298659563065
6,14,0.28,0.0017027149512870363,0.8361014342415837,0.9770947549020448,-1.762358728119195,-4.844032287597656,-0.6371994018554688,0.4938131775159238,0.0,1.2064055766106838,-0.22466667926963418,0.10039576143026352
6,15,0.3,0.010950529323833152,0.8195200425626067,0.8821071473101754,-1.5730183231338712,-4.864856719970703,-0.6077995300292969,0.49522851510386995,0.0,1.2047123295524327,-0.22448679226543755,0.10022462159395218
6,16,0.32,0.019236845398250987,0.8048967731346641,0.7850620716960968,-1.3722259185237737,-4.868316650390625,-0.5978012084960938,0.4964236564583119,0.0,1.203162609358876,-0.2242857817411714,0.1001138985157013
6,17,0.34,0.026569112083869233,0.792236743984863,0.6910325272759278,-1.179749978752976,-4.857646942138672,-0.5991172790527344,0.497404427832439,0.0,1.2017471971271645,-0.22405367940795257,0.10004894435405731
6,18,0.36,0.03299346859456062,0.7813997683590651,0.6029032660827249,-1.00585326660464,-4.835868835449219,-0.6052703857421875,0.4981964926671796,0.0,1.2004645248154446,-0.22378718485799617,0.10001734644174576
6,19,0.38,0.03857594064648948,0.7721807486472844,0.5219355148181486,-0.8539730021490887,-4.805583953857422,-0.6118812561035156,0.4988327939318843,0.0,1.199315927849805,-0.22348729913542045,0.10000915080308914
6,20,0.4,0.04338939225488767,0.7643633878081872,0.44834764041704656,-0.7233657425446697,-4.7689666748046875,-0.6164779663085938,0.49934565421531796,0.0,1.1983023447762353,-0.2231575492507545,0.10001654922962189
6,21,0.42,0.04750579557257777,0.7577500417875217,0.3818043796780849,-0.611272774142737,-4.727787017822266,-0.6180686950683594,0.4997627042998108,0.0,1.1974225018319269,-0.22280267707433088,0.10003349930047989
6,22,0.44,0.050992554228696314,0.7521738084629638,0.3217527646243735,-0.5143762276829773,-4.683502197265625,-0.6166191101074219,0.5001055135892443,0.0,1.1966722916146795,-0.22242819677665832,0.10005541145801544
6,23,0.46,0.05391143167383141,0.7474994587200243,0.2676211526328827,-0.42963802310268656,-4.637332916259766,-0.6126251220703125,0.5003898385318943,0.0,1.1960449373303033,-0.22204019343759865,0.10007894039154053
6,24,0.48,0.056318879281614484,0.7436186239427784,0.21891155996759284,-0.3546607861238204,-4.590309143066406,-0.6067886352539062,0.500626660471511,0.0,1.1955315729268374,-0.2216448693203274,0.10010174661874771
6,25,0.5,0.058266899659675124,0.7404430895733762,0.1752220902717014,-0.2877397389945294,-4.543304443359375,-0.5998115539550781,0.5008234450315605,0.0,1.1951219579378938,-0.22124823731137438,0.10012229532003403
6,26,0.52,0.05980394795601392,0.7378983675902662,0.13623591858059458,-0.227771315976034,-4.497062683105469,-0.5923042297363281,0.5009853090813573,0.0,1.1948051598212504,-0.22085597755247727,0.10013969242572784
6,27,0.54,0.060975624410661816,0.7359186007191744,0.10169264058488559,-0.17408703123295313,-4.452213287353516,-0.5847358703613281,0.5011159551820021,0.0,1.1945701218663787,-0.2204732428693678,0.10015352815389633
6,28,0.56,0.06182508900808033,0.7344431013816053,0.07136128191403136,-0.1262925740329685,-4.409259796142578,-0.5774345397949219,0.5012183327001296,0.0,1.1944060838357982,-0.22010440244595522,0.10016375035047531
6,29,0.58,0.062393213303425316,0.733414426979038,0.04501464352252675,-0.08412032713710993,-4.368602752685547,-0.5705986022949219,0.5012950478194608,0.0,1.1943028589187787,-0.2197530330810696,0.10017053037881851
6,30,0.6,0.06271856807373538,0.7327774928846917,0.022420307407374027,-0.04736076243105156,-4.330547332763672,-0.5643539428710938,0.5013485911158913,0.0,1.1942510010224547,-0.21942203016614076,0.1001742035150528
6,31,0.62,0.06283732409651076,0.7324793708421417,0.003332223184161066,-0.01579405851545673,-4.295295715332031,-0.5587501525878906,0.5013814464391629,0.0,1.1942418925539142,-0.21911338660109325,0.1001751720905304
6,32,0.64,0.06278286803699795,0.7324703809538011,-0.012553906100137636,0.010987835908180034,-4.2631378173828125,-0.5537147521972656,0.501396023323144,0.0,1.1942677422565249,-0.2188297843467444,0.10017389059066772
6,33,0.66,0.06258420170958393,0.7327096031292859,-0.025784076597144875,0.03423367757286246,-4.2350006103515625,-0.548797607421875,0.5013940717399903,0.0,1.1943214061720644,-0.2185788362149615,0.1001708060503006
6,34,0.68,0.062267577710530486,0.7331587191648107,-0.036415719629172616,0.05341340359235427,-4.209354400634766,-0.5449790954589844,0.5013771710034763,0.0,1.1943965738208329,-0.21834901067463217,0.10016633570194244
6,35,0.7,0.061858120711011,0.7337766031770454,-0.04460585040237739,0.0684455503620676,-4.186237335205078,-0.541961669921875,0.5013477064778796,0.0,1.1944880473741968,-0.2181405685232021,0.1001608595252037
6,36,0.72,0.061379050615942364,0.7345228789394329,-0.050571594765416394,0.07952987890785301,-4.165645599365234,-0.5395431518554688,0.50130835647081,0.0,1.1945914698532705,-0.21795355165016372,0.10015470534563065
6,37,0.74,0.060851217858940966,0.735360198441946,-0.05456559729161451,0.08705122388462123,-4.14752197265625,-0.537567138671875,0.5012617589460414,0.0,1.1947031357870668,-0.2177875174433575,0.10014813393354416
6,38,0.76,0.060292904631976604,0.7362554453966156,-0.056847863282309924,0.09146302790171974,-4.131767272949219,-0.5359458923339844,0.5012103166402462,0.0,1.1948198633486922,-0.21764177110075253,0.10014139115810394
6,39,0.78,0.059719785481119565,0.7371802955347079,-0.05767960151560647,0.0932647315007837,-4.118263244628906,-0.5345993041992188,0.5011560989763022,0.0,1.1949389106622368,-0.2175154153045878,0.10013467073440552
6,40,0.8,0.05914502734868061,0.7381111978992964,-0.057303070465146856,0.09291571520607957,-4.106868743896484,-0.5335044860839844,0.5011008120453908,0.0,1.1950579237122056,-0.21740732874712557,0.10012809932231903
6,41,0.82,0.05857947663348494,0.7390289953858319,-0.05594202623947121,0.09083916538412816,-4.097434997558594,-0.5326347351074219,0.5010458291778566,0.0,1.195174912638763,-0.21731636880572477,0.10012180358171463
6,42,0.84,0.05803185824765678,0.7399185335210616,-0.05379919553422924,0.08741686039053395,-4.089790344238281,-0.5319633483886719,0.5009922197137808,0.0,1.1952882241496061,-0.21724116063327528,0.10011586546897888
6,43,0.86,0.057509006854346484,0.7407681473284243,-0.05105252025910645,0.08297139768369627,-4.083763122558594,-0.5314788818359375,0.5009407917450419,0.0,1.195396518291628,-0.2171802887565136,0.10011032968759537
6,44,0.88,0.05701609004209848,0.7415691614610581,-0.04785960931968168,0.07778276883081327,-4.079193115234375,-0.5311622619628906,0.5008921390173557,0.0,1.195498748880388,-0.21713243735274593,0.10010523349046707
6,45,0.9,0.05655681940352393,0.7423154388781525,-0.04435634647063076,0.07208384368624546,-4.0759124755859375,-0.5309982299804688,0.5008466789463308,0.0,1.1955941401405508,-0.2170962306867732,0.10010059922933578
6,46,0.92,0.05613365507720643,0.7430029597216329,-0.040659182777825535,0.06606940312627982,-4.073757171630859,-0.5309677124023438,0.5008046885706533,0.0,1.1956821616125204,-0.21707025289245938,0.10009641200304031
6,47,0.94,0.055747974167848914,0.7436295327442443,-0.03686980766288073,0.059912755907044014,-4.072578430175781,-0.5310440063476562,0.500766324571848,0.0,1.1957624971657628,-0.217053262675312,0.10009267926216125
6,48,0.96,0.055400248697782054,0.7441944456581309,-0.0330696948416023,0.053741477557623554,-4.072223663330078,-0.531219482421875,0.5007316475834364,0.0,1.1958350178666772,-0.2170439575092896,0.10008937865495682
6,49,0.98,0.055090207185690486,0.7446981488489535,-0.029327418816577914,0.04766279230840984,-4.072566986083984,-0.5314750671386719,0.5007006506449652,0.0,1.1958997595005374,-0.21704122800072947,0.10008648037910461
6,50,1.0,0.05481694659686897,0.7451421356859833,-0.02570171724417491,0.04177865349910647,-4.073478698730469,-0.5317802429199219,0.5006732603902346,0.0,1.1959568895033503,-0.21704396042275767,0.10008396953344345
6,51,1.02,0.054579060916470745,0.7455287242918074,-0.022236070816303063,0.03615596598505136,-4.0748443603515625,-0.5321311950683594,0.5006493468060108,0.0,1.1960066795001052,-0.21705113955476554,0.10008180886507034
6,52,1.04,0.05437476272760968,0.7458608106953175,-0.018964292997820764,0.030845236825620938,-4.076572418212891,-0.5325164794921875,0.5006287467355192,0.0,1.1960494897432616,-0.21706198576631142,0.1000799834728241
6,53,1.06,0.05420197118618252,0.7461417694673678,-0.015912084427256223,0.02589220230216174,-4.078556060791016,-0.5329132080078125,0.5006112663873235,0.0,1.1960857443729458,-0.21707551673986017,0.10007844865322113
6,54,1.08,0.05405840742204395,0.7463752761315681,-0.01309449222967893,0.02131445808761467,-4.080726623535156,-0.5333251953125,0.5005966913179725,0.0,1.1961159128213048,-0.21709113466089183,0.10007718205451965
6,55,1.1,0.05394149890432546,0.7465658057860529,-0.0105523217221075,0.01724176158128293,-4.083106994628906,-0.5336685180664062,0.500584731839594,0.0,1.1961404745380115,-0.21710890728473894,0.10007616877555847
6,56,1.12,0.05384838591518127,0.746718664519944,-0.008304598799962575,0.013719878259519935,-4.085643768310547,-0.5339889526367188,0.5005749891087696,0.0,1.1961598983147255,-0.21712836537884142,0.100075364112854
6,57,1.14,0.053776286962593775,0.7468387509867215,-0.006321922667477746,0.010638971860071983,-4.088111877441406,-0.5343551635742188,0.5005671040285757,0.0,1.1961746839036616,-0.21714769139584678,0.10007474571466446
6,58,1.16,0.05372269244038244,0.7469300023131216,-0.004578866148887355,0.00791388587755239,-4.090488433837891,-0.5347480773925781,0.5005608444270147,0.0,1.1961853717093627,-0.217166669210681,0.10007430613040924
6,59,1.18,0.0536852938885113,0.7469957911586539,-0.003059544763015389,0.0055111558759745214,-4.092746734619141,-0.535125732421875,0.5005560495338828,0.0,1.1961925083500524,-0.21718495726319087,0.10007400810718536
6,60,1.2,0.05366193802625631,0.7470391963540592,-0.0017487258432977012,0.0034046742002265015,-4.094871520996094,-0.5354804992675781,0.5005525825584799,0.0,1.1961966170591842,-0.21720237552261099,0.10007382929325104
6,61,1.22,0.05365061486420312,0.747063101348939,-0.0006327932005363193,0.0015801599302853418,-4.0968475341796875,-0.5358009338378906,0.500550315511212,0.0,1.1961981861161917,-0.21721877176949053,0.10007376223802567
6,62,1.24,0.05364944635635792,0.7470702713441367,0.00030111264498579223,2.7750109595692127e-05,-4.098670959472656,-0.5360832214355469,0.5005491160181996,0.0,1.196197659635011,-0.21723404640669466,0.10007377713918686
6,63,1.26,0.05365670223036809,0.7470633021345597,0.0010693068423537821,-0.0012751509354058152,-4.100330352783203,-0.5363349914550781,0.5005488513830475,0.0,1.1961954378888415,-0.21724808569317974,0.10007385909557343
6,64,1.28,0.053670795915869304,0.7470446517517898,0.001684605727484617,-0.0023352700138299766,-4.101825714111328,-0.5365447998046875,0.5005493874953404,0.0,1.1961918753035738,-0.21726084269607962,0.10007399320602417
6,65,1.3,0.05369028696037535,0.747016614060774,0.0021630487750554928,-0.003176769819829096,-4.1031646728515625,-0.5367279052734375,0.5005505884672646,0.0,1.196187281353199,-0.21727238265519552,0.1000741720199585
6,66,1.32,0.05371388162211807,0.746981302811009,0.0025182129382858537,-0.0038127415381608593,-4.104347229003906,-0.5368766784667969,0.5005523236845963,0.0,1.196181925455632,-0.21728268109758211,0.1000743880867958
6,67,1.34,0.05374044521669788,0.7469405792217744,0.0027678564023607332,-0.004278153549839501,-4.105381011962891,-0.5370101928710938,0.5005544740314292,0.0,1.1961760412559261,-0.21729178644591593,0.10007462650537491
6,68,1.36,0.05376898028254553,0.7468961203394738,0.002922469621534705,-0.0045781887440297046,-4.1062774658203125,-0.537109375,0.5005569309024129,0.0,1.1961698287991156,-0.21729976198957593,0.1000748798251152
6,69,1.38,0.05379863530320922,0.7468493607770115,0.002999922133104402,-0.0047523192811270015,-4.107036590576172,-0.537200927734375,0.5005595963295463,0.0,1.1961634564413022,-0.21730661760621298,0.1000751405954361
6,70,1.4,0.053828691335434435,0.7468015199084236,0.0030097738016879494,-0.004807715387670901,-4.107677459716797,-0.5372657775878906,0.5005623898615368,0.0,1.1961570668210688,-0.21731247192389858,0.10007540136575699
6,71,1.42,0.05385853690013165,0.7467536769401713,0.0029637124351130136,-0.0047638648924765254,-4.108207702636719,-0.5373153686523438,0.5005652334675389,0.0,1.1961507729863379,-0.21731738822211627,0.10007565468549728
6,72,1.44,0.05388767637644532,0.7467067070468707,0.0028732354757246064,-0.004641895516419543,-4.108634948730469,-0.537353515625,0.5005680632598783,0.0,1.196144666526791,-0.21732144624512875,0.10007590800523758
6,73,1.46,0.05391572261436778,0.746661277681937,0.0027486587118287728,-0.004462287969043185,-4.108974456787109,-0.537384033203125,0.5005708319058,0.0,1.1961388218591888,-0.21732474589046616,0.10007614642381668
6,74,1.48,0.05394237272522274,0.7466179250561517,0.002596893112391439,-0.004232281902957926,-4.109233856201172,-0.5373992919921875,0.5005735011801246,0.0,1.1961332956696715,-0.21732735545234755,0.10007637739181519
6,75,1.5,0.05396740470290255,0.7465770452962079,0.002426960760026605,-0.003971292294371461,-4.1094207763671875,-0.5374107360839844,0.5005760406793379,0.0,1.196128128366897,-0.21732932141950004,0.1000765860080719
6,76,1.52,0.05399066791895639,0.7465389138509654,0.002244488591333561,-0.0036855095841477493,-4.1095428466796875,-0.5374107360839844,0.5005784297498541,0.0,1.1961233471700479,-0.21733072699606418,0.10007678717374802
6,77,1.54,0.054012065974059845,0.7465037214872601,0.0020547234931598693,-0.003385222540028513,-4.109619140625,-0.5374069213867188,0.5005806516445184,0.0,1.1961189665504457,-0.2173317232190311,0.10007697343826294
6,78,1.56,0.054031551356552944,0.7464715657966454,0.0018622648459399095,-0.0030789685770139523,-4.109653472900391,-0.5373992919921875,0.5005826972304123,0.0,1.196114993368982,-0.21733232379083345,0.10007713735103607
6,79,1.58,0.05404911849438378,0.7464424836284581,0.0016709847653223633,-0.0027708502536625186,-4.109642028808594,-0.537384033203125,0.5005845608352062,0.0,1.19611142492888,-0.21733251309431215,0.10007728636264801
6,80,1.6,0.05406481047666206,0.7464163929374388,0.0014865295468217883,-0.002478978369556717,-4.1096038818359375,-0.5373764038085938,0.5005862467947378,0.0,1.1961082540530885,-0.21733245706709567,0.10007742047309875
6,81,1.62,0.05407868118707062,0.746393234549218,0.0013063297426164238,-0.0021847625375707954,-4.1095428466796875,-0.5373497009277344,0.5005877581443536,0.0,1.196105466553432,-0.2173321652456798,0.1000775396823883
6,82,1.64,0.05409079907884111,0.7463729432335893,0.0011350551007150477,-0.001904155259975617,-4.109462738037109,-0.5373306274414062,0.5005890911040808,0.0,1.1961030394155294,-0.2173316967555147,0.10007764399051666
6,83,1.66,0.05410126931651724,0.746355333599595,0.0009755754919893961,-0.0016460187993584665,-4.109367370605469,-0.5373153686523438,0.5005902577813653,0.0,1.196100953387362,-0.21733105958440865,0.10007772594690323
6,84,1.68,0.05411020452981896,0.7463402230950525,0.0008269394943323024,-0.0014027590077551426,-4.109260559082031,-0.53729248046875,0.5005912705181526,0.0,1.196099186033873,-0.21733030642272205,0.1000778004527092
6,85,1.7,0.0541177175856239,0.7463274538744445,0.0006899473827848267,-0.0011760037288800328,-4.1091461181640625,-0.5372695922851562,0.5005921356297365,0.0,1.1960977095361418,-0.21732947541645264,0.10007786750793457
6,86,1.72,0.054123933024812484,0.7463168158252154,0.0005660517260082246,-0.0009738547204461318,-4.109035491943359,-0.5372543334960938,0.5005928657248748,0.0,1.19609649885007,-0.21732863975818328,0.10007791221141815
6,87,1.74,0.05412897082973864,0.7463081184695984,0.0004532779007796848,-0.0007863024025435635,-4.108921051025391,-0.5372314453125,0.5005934733553241,0.0,1.1960955292228976,-0.21732776404789184,0.10007795691490173
6,88,1.76,0.05413295303467396,0.7463011646867522,0.00035356922604101346,-0.0006225441215540956,-4.108806610107422,-0.5372161865234375,0.500593969106219,0.0,1.1960947745618342,-0.2173268661632319,0.10007798671722412
